Data from Wattsight.com
Updated:,2022-03-18T13:31:15.271
Descriptive name:,Generated from WAPI Query
Update frequency:,none
Data Frequency:,MIN15,Timezone:,CET
Comment:
Date,pri uk imb £/mwh cet min15 a-buy
2022-02-17T00:00:00,184.9
2022-02-17T00:15:00,184.9
2022-02-17T00:30:00,185
2022-02-17T00:45:00,185
2022-02-17T01:00:00,185
2022-02-17T01:15:00,185
2022-02-17T01:30:00,169
2022-02-17T01:45:00,169
2022-02-17T02:00:00,3.25
2022-02-17T02:15:00,3.25
2022-02-17T02:30:00,1.67
2022-02-17T02:45:00,1.67
2022-02-17T03:00:00,181
2022-02-17T03:15:00,181
2022-02-17T03:30:00,4.2
2022-02-17T03:45:00,4.2
2022-02-17T04:00:00,182
2022-02-17T04:15:00,182
2022-02-17T04:30:00,182
2022-02-17T04:45:00,182
2022-02-17T05:00:00,187
2022-02-17T05:15:00,187
2022-02-17T05:30:00,185
2022-02-17T05:45:00,185
2022-02-17T06:00:00,103.14
2022-02-17T06:15:00,103.14
2022-02-17T06:30:00,187
2022-02-17T06:45:00,187
2022-02-17T07:00:00,192.9
2022-02-17T07:15:00,192.9
2022-02-17T07:30:00,189.98
2022-02-17T07:45:00,189.98
2022-02-17T08:00:00,179
2022-02-17T08:15:00,179
2022-02-17T08:30:00,179
2022-02-17T08:45:00,179
2022-02-17T09:00:00,100
2022-02-17T09:15:00,100
2022-02-17T09:30:00,20
2022-02-17T09:45:00,20
2022-02-17T10:00:00,20
2022-02-17T10:15:00,20
2022-02-17T10:30:00,20.483
2022-02-17T10:45:00,20.483
2022-02-17T11:00:00,20
2022-02-17T11:15:00,20
2022-02-17T11:30:00,20
2022-02-17T11:45:00,20
2022-02-17T12:00:00,179
2022-02-17T12:15:00,179
2022-02-17T12:30:00,21
2022-02-17T12:45:00,21
2022-02-17T13:00:00,21
2022-02-17T13:15:00,21
2022-02-17T13:30:00,21
2022-02-17T13:45:00,21
2022-02-17T14:00:00,184
2022-02-17T14:15:00,184
2022-02-17T14:30:00,184
2022-02-17T14:45:00,184
2022-02-17T15:00:00,184
2022-02-17T15:15:00,184
2022-02-17T15:30:00,185
2022-02-17T15:45:00,185
2022-02-17T16:00:00,179
2022-02-17T16:15:00,179
2022-02-17T16:30:00,190
2022-02-17T16:45:00,190
2022-02-17T17:00:00,205
2022-02-17T17:15:00,205
2022-02-17T17:30:00,208
2022-02-17T17:45:00,208
2022-02-17T18:00:00,208
2022-02-17T18:15:00,208
2022-02-17T18:30:00,208
2022-02-17T18:45:00,208
2022-02-17T19:00:00,219
2022-02-17T19:15:00,219
2022-02-17T19:30:00,219
2022-02-17T19:45:00,219
2022-02-17T20:00:00,205
2022-02-17T20:15:00,205
2022-02-17T20:30:00,226
2022-02-17T20:45:00,226
2022-02-17T21:00:00,227
2022-02-17T21:15:00,227
2022-02-17T21:30:00,187.5
2022-02-17T21:45:00,187.5
2022-02-17T22:00:00,219
2022-02-17T22:15:00,219
2022-02-17T22:30:00,219
2022-02-17T22:45:00,219
2022-02-17T23:00:00,198
2022-02-17T23:15:00,198
2022-02-17T23:30:00,188.5
2022-02-17T23:45:00,188.5
2022-02-18T00:00:00,55.1
2022-02-18T00:15:00,55.1
2022-02-18T00:30:00,185
2022-02-18T00:45:00,185
2022-02-18T01:00:00,220
2022-02-18T01:15:00,220
2022-02-18T01:30:00,201
2022-02-18T01:45:00,201
2022-02-18T02:00:00,195
2022-02-18T02:15:00,195
2022-02-18T02:30:00,168
2022-02-18T02:45:00,168
2022-02-18T03:00:00,61
2022-02-18T03:15:00,61
2022-02-18T03:30:00,52
2022-02-18T03:45:00,52
2022-02-18T04:00:00,61
2022-02-18T04:15:00,61
2022-02-18T04:30:00,5
2022-02-18T04:45:00,5
2022-02-18T05:00:00,50
2022-02-18T05:15:00,50
2022-02-18T05:30:00,5
2022-02-18T05:45:00,5
2022-02-18T06:00:00,55.1
2022-02-18T06:15:00,55.1
2022-02-18T06:30:00,55.1
2022-02-18T06:45:00,55.1
2022-02-18T07:00:00,20
2022-02-18T07:15:00,20
2022-02-18T07:30:00,21
2022-02-18T07:45:00,21
2022-02-18T08:00:00,50
2022-02-18T08:15:00,50
2022-02-18T08:30:00,55.1
2022-02-18T08:45:00,55.1
2022-02-18T09:00:00,55.1
2022-02-18T09:15:00,55.1
2022-02-18T09:30:00,70
2022-02-18T09:45:00,70
2022-02-18T10:00:00,70
2022-02-18T10:15:00,70
2022-02-18T10:30:00,179
2022-02-18T10:45:00,179
2022-02-18T11:00:00,179
2022-02-18T11:15:00,179
2022-02-18T11:30:00,178.5
2022-02-18T11:45:00,178.5
2022-02-18T12:00:00,179
2022-02-18T12:15:00,179
2022-02-18T12:30:00,192.5
2022-02-18T12:45:00,192.5
2022-02-18T13:00:00,75
2022-02-18T13:15:00,75
2022-02-18T13:30:00,192.5
2022-02-18T13:45:00,192.5
2022-02-18T14:00:00,195
2022-02-18T14:15:00,195
2022-02-18T14:30:00,195
2022-02-18T14:45:00,195
2022-02-18T15:00:00,221.5
2022-02-18T15:15:00,221.5
2022-02-18T15:30:00,240
2022-02-18T15:45:00,240
2022-02-18T16:00:00,233.69
2022-02-18T16:15:00,233.69
2022-02-18T16:30:00,234
2022-02-18T16:45:00,234
2022-02-18T17:00:00,219
2022-02-18T17:15:00,219
2022-02-18T17:30:00,221.5
2022-02-18T17:45:00,221.5
2022-02-18T18:00:00,245.95
2022-02-18T18:15:00,245.95
2022-02-18T18:30:00,234
2022-02-18T18:45:00,234
2022-02-18T19:00:00,234
2022-02-18T19:15:00,234
2022-02-18T19:30:00,218
2022-02-18T19:45:00,218
2022-02-18T20:00:00,221.5
2022-02-18T20:15:00,221.5
2022-02-18T20:30:00,221.5
2022-02-18T20:45:00,221.5
2022-02-18T21:00:00,221.5
2022-02-18T21:15:00,221.5
2022-02-18T21:30:00,200
2022-02-18T21:45:00,200
2022-02-18T22:00:00,225
2022-02-18T22:15:00,225
2022-02-18T22:30:00,200
2022-02-18T22:45:00,200
2022-02-18T23:00:00,194
2022-02-18T23:15:00,194
2022-02-18T23:30:00,194
2022-02-18T23:45:00,194
2022-02-19T00:00:00,77.3
2022-02-19T00:15:00,77.3
2022-02-19T00:30:00,77.3
2022-02-19T00:45:00,77.3
2022-02-19T01:00:00,200
2022-02-19T01:15:00,200
2022-02-19T01:30:00,84
2022-02-19T01:45:00,84
2022-02-19T02:00:00,71.29
2022-02-19T02:15:00,71.29
2022-02-19T02:30:00,71.29
2022-02-19T02:45:00,71.29
2022-02-19T03:00:00,67
2022-02-19T03:15:00,67
2022-02-19T03:30:00,67
2022-02-19T03:45:00,67
2022-02-19T04:00:00,204
2022-02-19T04:15:00,204
2022-02-19T04:30:00,204
2022-02-19T04:45:00,204
2022-02-19T05:00:00,204
2022-02-19T05:15:00,204
2022-02-19T05:30:00,205
2022-02-19T05:45:00,205
2022-02-19T06:00:00,204
2022-02-19T06:15:00,204
2022-02-19T06:30:00,130
2022-02-19T06:45:00,130
2022-02-19T07:00:00,130
2022-02-19T07:15:00,130
2022-02-19T07:30:00,130
2022-02-19T07:45:00,130
2022-02-19T08:00:00,135
2022-02-19T08:15:00,135
2022-02-19T08:30:00,220
2022-02-19T08:45:00,220
2022-02-19T09:00:00,220
2022-02-19T09:15:00,220
2022-02-19T09:30:00,234.9
2022-02-19T09:45:00,234.9
2022-02-19T10:00:00,234.9
2022-02-19T10:15:00,234.9
2022-02-19T10:30:00,235
2022-02-19T10:45:00,235
2022-02-19T11:00:00,241.75
2022-02-19T11:15:00,241.75
2022-02-19T11:30:00,245
2022-02-19T11:45:00,245
2022-02-19T12:00:00,245
2022-02-19T12:15:00,245
2022-02-19T12:30:00,244
2022-02-19T12:45:00,244
2022-02-19T13:00:00,230
2022-02-19T13:15:00,230
2022-02-19T13:30:00,82
2022-02-19T13:45:00,82
2022-02-19T14:00:00,82
2022-02-19T14:15:00,82
2022-02-19T14:30:00,230
2022-02-19T14:45:00,230
2022-02-19T15:00:00,225
2022-02-19T15:15:00,225
2022-02-19T15:30:00,230
2022-02-19T15:45:00,230
2022-02-19T16:00:00,230
2022-02-19T16:15:00,230
2022-02-19T16:30:00,243.95
2022-02-19T16:45:00,243.95
2022-02-19T17:00:00,230
2022-02-19T17:15:00,230
2022-02-19T17:30:00,260
2022-02-19T17:45:00,260
2022-02-19T18:00:00,434
2022-02-19T18:15:00,434
2022-02-19T18:30:00,225
2022-02-19T18:45:00,225
2022-02-19T19:00:00,135
2022-02-19T19:15:00,135
2022-02-19T19:30:00,86
2022-02-19T19:45:00,86
2022-02-19T20:00:00,86
2022-02-19T20:15:00,86
2022-02-19T20:30:00,83
2022-02-19T20:45:00,83
2022-02-19T21:00:00,198
2022-02-19T21:15:00,198
2022-02-19T21:30:00,207
2022-02-19T21:45:00,207
2022-02-19T22:00:00,194
2022-02-19T22:15:00,194
2022-02-19T22:30:00,184
2022-02-19T22:45:00,184
2022-02-19T23:00:00,184
2022-02-19T23:15:00,184
2022-02-19T23:30:00,184
2022-02-19T23:45:00,184
2022-02-20T00:00:00,194
2022-02-20T00:15:00,194
2022-02-20T00:30:00,184
2022-02-20T00:45:00,184
2022-02-20T01:00:00,205
2022-02-20T01:15:00,205
2022-02-20T01:30:00,0
2022-02-20T01:45:00,0
2022-02-20T02:00:00,193
2022-02-20T02:15:00,193
2022-02-20T02:30:00,-8.52
2022-02-20T02:45:00,-8.52
2022-02-20T03:00:00,205
2022-02-20T03:15:00,205
2022-02-20T03:30:00,204.9
2022-02-20T03:45:00,204.9
2022-02-20T04:00:00,206
2022-02-20T04:15:00,206
2022-02-20T04:30:00,205
2022-02-20T04:45:00,205
2022-02-20T05:00:00,204.9
2022-02-20T05:15:00,204.9
2022-02-20T05:30:00,204.9
2022-02-20T05:45:00,204.9
2022-02-20T06:00:00,197
2022-02-20T06:15:00,197
2022-02-20T06:30:00,204
2022-02-20T06:45:00,204
2022-02-20T07:00:00,0
2022-02-20T07:15:00,0
2022-02-20T07:30:00,197
2022-02-20T07:45:00,197
2022-02-20T08:00:00,53.28
2022-02-20T08:15:00,53.28
2022-02-20T08:30:00,180
2022-02-20T08:45:00,180
2022-02-20T09:00:00,80.42
2022-02-20T09:15:00,80.42
2022-02-20T09:30:00,180
2022-02-20T09:45:00,180
2022-02-20T10:00:00,173
2022-02-20T10:15:00,173
2022-02-20T10:30:00,204
2022-02-20T10:45:00,204
2022-02-20T11:00:00,180
2022-02-20T11:15:00,180
2022-02-20T11:30:00,204
2022-02-20T11:45:00,204
2022-02-20T12:00:00,217
2022-02-20T12:15:00,217
2022-02-20T12:30:00,214
2022-02-20T12:45:00,214
2022-02-20T13:00:00,214
2022-02-20T13:15:00,214
2022-02-20T13:30:00,214
2022-02-20T13:45:00,214
2022-02-20T14:00:00,214
2022-02-20T14:15:00,214
2022-02-20T14:30:00,214
2022-02-20T14:45:00,214
2022-02-20T15:00:00,214
2022-02-20T15:15:00,214
2022-02-20T15:30:00,218.95
2022-02-20T15:45:00,218.95
2022-02-20T16:00:00,223
2022-02-20T16:15:00,223
2022-02-20T16:30:00,232
2022-02-20T16:45:00,232
2022-02-20T17:00:00,233
2022-02-20T17:15:00,233
2022-02-20T17:30:00,233
2022-02-20T17:45:00,233
2022-02-20T18:00:00,218.95
2022-02-20T18:15:00,218.95
2022-02-20T18:30:00,225
2022-02-20T18:45:00,225
2022-02-20T19:00:00,233
2022-02-20T19:15:00,233
2022-02-20T19:30:00,218
2022-02-20T19:45:00,218
2022-02-20T20:00:00,217.95
2022-02-20T20:15:00,217.95
2022-02-20T20:30:00,217
2022-02-20T20:45:00,217
2022-02-20T21:00:00,217
2022-02-20T21:15:00,217
2022-02-20T21:30:00,217.95
2022-02-20T21:45:00,217.95
2022-02-20T22:00:00,215
2022-02-20T22:15:00,215
2022-02-20T22:30:00,215
2022-02-20T22:45:00,215
2022-02-20T23:00:00,217
2022-02-20T23:15:00,217
2022-02-20T23:30:00,210
2022-02-20T23:45:00,210
2022-02-21T00:00:00,214.85
2022-02-21T00:15:00,214.85
2022-02-21T00:30:00,210
2022-02-21T00:45:00,210
2022-02-21T01:00:00,210
2022-02-21T01:15:00,210
2022-02-21T01:30:00,210
2022-02-21T01:45:00,210
2022-02-21T02:00:00,216.95
2022-02-21T02:15:00,216.95
2022-02-21T02:30:00,219
2022-02-21T02:45:00,219
2022-02-21T03:00:00,219
2022-02-21T03:15:00,219
2022-02-21T03:30:00,219
2022-02-21T03:45:00,219
2022-02-21T04:00:00,217
2022-02-21T04:15:00,217
2022-02-21T04:30:00,216.95
2022-02-21T04:45:00,216.95
2022-02-21T05:00:00,216.95
2022-02-21T05:15:00,216.95
2022-02-21T05:30:00,216.95
2022-02-21T05:45:00,216.95
2022-02-21T06:00:00,210
2022-02-21T06:15:00,210
2022-02-21T06:30:00,207
2022-02-21T06:45:00,207
2022-02-21T07:00:00,216.95
2022-02-21T07:15:00,216.95
2022-02-21T07:30:00,216.95
2022-02-21T07:45:00,216.95
2022-02-21T08:00:00,217
2022-02-21T08:15:00,217
2022-02-21T08:30:00,217
2022-02-21T08:45:00,217
2022-02-21T09:00:00,223
2022-02-21T09:15:00,223
2022-02-21T09:30:00,223
2022-02-21T09:45:00,223
2022-02-21T10:00:00,223
2022-02-21T10:15:00,223
2022-02-21T10:30:00,217
2022-02-21T10:45:00,217
2022-02-21T11:00:00,216.95
2022-02-21T11:15:00,216.95
2022-02-21T11:30:00,207
2022-02-21T11:45:00,207
2022-02-21T12:00:00,207
2022-02-21T12:15:00,207
2022-02-21T12:30:00,136
2022-02-21T12:45:00,136
2022-02-21T13:00:00,100
2022-02-21T13:15:00,100
2022-02-21T13:30:00,100.5
2022-02-21T13:45:00,100.5
2022-02-21T14:00:00,207
2022-02-21T14:15:00,207
2022-02-21T14:30:00,216.95
2022-02-21T14:45:00,216.95
2022-02-21T15:00:00,216.95
2022-02-21T15:15:00,216.95
2022-02-21T15:30:00,216.95
2022-02-21T15:45:00,216.95
2022-02-21T16:00:00,228
2022-02-21T16:15:00,228
2022-02-21T16:30:00,102
2022-02-21T16:45:00,102
2022-02-21T17:00:00,230
2022-02-21T17:15:00,230
2022-02-21T17:30:00,235
2022-02-21T17:45:00,235
2022-02-21T18:00:00,600
2022-02-21T18:15:00,600
2022-02-21T18:30:00,600
2022-02-21T18:45:00,600
2022-02-21T19:00:00,600
2022-02-21T19:15:00,600
2022-02-21T19:30:00,234
2022-02-21T19:45:00,234
2022-02-21T20:00:00,228
2022-02-21T20:15:00,228
2022-02-21T20:30:00,106
2022-02-21T20:45:00,106
2022-02-21T21:00:00,230
2022-02-21T21:15:00,230
2022-02-21T21:30:00,106
2022-02-21T21:45:00,106
2022-02-21T22:00:00,235
2022-02-21T22:15:00,235
2022-02-21T22:30:00,203
2022-02-21T22:45:00,203
2022-02-21T23:00:00,106
2022-02-21T23:15:00,106
2022-02-21T23:30:00,100.25
2022-02-21T23:45:00,100.25
2022-02-22T00:00:00,100.25
2022-02-22T00:15:00,100.25
2022-02-22T00:30:00,190
2022-02-22T00:45:00,190
2022-02-22T01:00:00,190
2022-02-22T01:15:00,190
2022-02-22T01:30:00,106
2022-02-22T01:45:00,106
2022-02-22T02:00:00,105.5
2022-02-22T02:15:00,105.5
2022-02-22T02:30:00,61.1
2022-02-22T02:45:00,61.1
2022-02-22T03:00:00,190
2022-02-22T03:15:00,190
2022-02-22T03:30:00,87.05
2022-02-22T03:45:00,87.05
2022-02-22T04:00:00,190
2022-02-22T04:15:00,190
2022-02-22T04:30:00,173
2022-02-22T04:45:00,173
2022-02-22T05:00:00,173
2022-02-22T05:15:00,173
2022-02-22T05:30:00,61.1
2022-02-22T05:45:00,61.1
2022-02-22T06:00:00,0
2022-02-22T06:15:00,0
2022-02-22T06:30:00,182.31
2022-02-22T06:45:00,182.31
2022-02-22T07:00:00,154.26
2022-02-22T07:15:00,154.26
2022-02-22T07:30:00,189.95
2022-02-22T07:45:00,189.95
2022-02-22T08:00:00,205
2022-02-22T08:15:00,205
2022-02-22T08:30:00,210
2022-02-22T08:45:00,210
2022-02-22T09:00:00,204
2022-02-22T09:15:00,204
2022-02-22T09:30:00,203
2022-02-22T09:45:00,203
2022-02-22T10:00:00,194.95
2022-02-22T10:15:00,194.95
2022-02-22T10:30:00,61.1
2022-02-22T10:45:00,61.1
2022-02-22T11:00:00,106
2022-02-22T11:15:00,106
2022-02-22T11:30:00,137.99
2022-02-22T11:45:00,137.99
2022-02-22T12:00:00,194.95
2022-02-22T12:15:00,194.95
2022-02-22T12:30:00,194.9
2022-02-22T12:45:00,194.9
2022-02-22T13:00:00,194.9
2022-02-22T13:15:00,194.9
2022-02-22T13:30:00,194.9
2022-02-22T13:45:00,194.9
2022-02-22T14:00:00,66
2022-02-22T14:15:00,66
2022-02-22T14:30:00,87.693
2022-02-22T14:45:00,87.693
2022-02-22T15:00:00,61.2
2022-02-22T15:15:00,61.2
2022-02-22T15:30:00,127.97
2022-02-22T15:45:00,127.97
2022-02-22T16:00:00,203
2022-02-22T16:15:00,203
2022-02-22T16:30:00,203.14
2022-02-22T16:45:00,203.14
2022-02-22T17:00:00,163.69
2022-02-22T17:15:00,163.69
2022-02-22T17:30:00,219.14
2022-02-22T17:45:00,219.14
2022-02-22T18:00:00,219.14
2022-02-22T18:15:00,219.14
2022-02-22T18:30:00,219.14
2022-02-22T18:45:00,219.14
2022-02-22T19:00:00,130
2022-02-22T19:15:00,130
2022-02-22T19:30:00,204.14
2022-02-22T19:45:00,204.14
2022-02-22T20:00:00,210
2022-02-22T20:15:00,210
2022-02-22T20:30:00,108
2022-02-22T20:45:00,108
2022-02-22T21:00:00,199
2022-02-22T21:15:00,199
2022-02-22T21:30:00,75
2022-02-22T21:45:00,75
2022-02-22T22:00:00,75
2022-02-22T22:15:00,75
2022-02-22T22:30:00,0
2022-02-22T22:45:00,0
2022-02-22T23:00:00,0
2022-02-22T23:15:00,0
2022-02-22T23:30:00,0
2022-02-22T23:45:00,0
2022-02-23T00:00:00,188.5
2022-02-23T00:15:00,188.5
2022-02-23T00:30:00,189
2022-02-23T00:45:00,189
2022-02-23T01:00:00,188.5
2022-02-23T01:15:00,188.5
2022-02-23T01:30:00,120.12
2022-02-23T01:45:00,120.12
2022-02-23T02:00:00,188.5
2022-02-23T02:15:00,188.5
2022-02-23T02:30:00,188.5
2022-02-23T02:45:00,188.5
2022-02-23T03:00:00,153.05
2022-02-23T03:15:00,153.05
2022-02-23T03:30:00,107.66
2022-02-23T03:45:00,107.66
2022-02-23T04:00:00,138.27
2022-02-23T04:15:00,138.27
2022-02-23T04:30:00,145.65
2022-02-23T04:45:00,145.65
2022-02-23T05:00:00,174.68
2022-02-23T05:15:00,174.68
2022-02-23T05:30:00,21
2022-02-23T05:45:00,21
2022-02-23T06:00:00,196.68
2022-02-23T06:15:00,196.68
2022-02-23T06:30:00,201.96
2022-02-23T06:45:00,201.96
2022-02-23T07:00:00,198.81
2022-02-23T07:15:00,198.81
2022-02-23T07:30:00,205
2022-02-23T07:45:00,205
2022-02-23T08:00:00,205
2022-02-23T08:15:00,205
2022-02-23T08:30:00,205
2022-02-23T08:45:00,205
2022-02-23T09:00:00,0
2022-02-23T09:15:00,0
2022-02-23T09:30:00,-20
2022-02-23T09:45:00,-20
2022-02-23T10:00:00,195
2022-02-23T10:15:00,195
2022-02-23T10:30:00,195
2022-02-23T10:45:00,195
2022-02-23T11:00:00,200
2022-02-23T11:15:00,200
2022-02-23T11:30:00,200
2022-02-23T11:45:00,200
2022-02-23T12:00:00,200
2022-02-23T12:15:00,200
2022-02-23T12:30:00,200
2022-02-23T12:45:00,200
2022-02-23T13:00:00,200
2022-02-23T13:15:00,200
2022-02-23T13:30:00,200
2022-02-23T13:45:00,200
2022-02-23T14:00:00,200
2022-02-23T14:15:00,200
2022-02-23T14:30:00,199
2022-02-23T14:45:00,199
2022-02-23T15:00:00,30
2022-02-23T15:15:00,30
2022-02-23T15:30:00,76.25
2022-02-23T15:45:00,76.25
2022-02-23T16:00:00,100
2022-02-23T16:15:00,100
2022-02-23T16:30:00,209
2022-02-23T16:45:00,209
2022-02-23T17:00:00,177.61
2022-02-23T17:15:00,177.61
2022-02-23T17:30:00,230
2022-02-23T17:45:00,230
2022-02-23T18:00:00,235
2022-02-23T18:15:00,235
2022-02-23T18:30:00,235
2022-02-23T18:45:00,235
2022-02-23T19:00:00,230
2022-02-23T19:15:00,230
2022-02-23T19:30:00,230
2022-02-23T19:45:00,230
2022-02-23T20:00:00,220
2022-02-23T20:15:00,220
2022-02-23T20:30:00,81
2022-02-23T20:45:00,81
2022-02-23T21:00:00,199
2022-02-23T21:15:00,199
2022-02-23T21:30:00,199
2022-02-23T21:45:00,199
2022-02-23T22:00:00,199
2022-02-23T22:15:00,199
2022-02-23T22:30:00,197.5
2022-02-23T22:45:00,197.5
2022-02-23T23:00:00,192
2022-02-23T23:15:00,192
2022-02-23T23:30:00,191
2022-02-23T23:45:00,191
2022-02-24T00:00:00,191
2022-02-24T00:15:00,191
2022-02-24T00:30:00,198
2022-02-24T00:45:00,198
2022-02-24T01:00:00,198
2022-02-24T01:15:00,198
2022-02-24T01:30:00,198
2022-02-24T01:45:00,198
2022-02-24T02:00:00,214
2022-02-24T02:15:00,214
2022-02-24T02:30:00,214
2022-02-24T02:45:00,214
2022-02-24T03:00:00,215
2022-02-24T03:15:00,215
2022-02-24T03:30:00,214
2022-02-24T03:45:00,214
2022-02-24T04:00:00,214
2022-02-24T04:15:00,214
2022-02-24T04:30:00,198
2022-02-24T04:45:00,198
2022-02-24T05:00:00,131.88
2022-02-24T05:15:00,131.88
2022-02-24T05:30:00,200
2022-02-24T05:45:00,200
2022-02-24T06:00:00,175
2022-02-24T06:15:00,175
2022-02-24T06:30:00,215
2022-02-24T06:45:00,215
2022-02-24T07:00:00,230
2022-02-24T07:15:00,230
2022-02-24T07:30:00,240
2022-02-24T07:45:00,240
2022-02-24T08:00:00,257.28
2022-02-24T08:15:00,257.28
2022-02-24T08:30:00,256
2022-02-24T08:45:00,256
2022-02-24T09:00:00,289.12
2022-02-24T09:15:00,289.12
2022-02-24T09:30:00,270
2022-02-24T09:45:00,270
2022-02-24T10:00:00,270
2022-02-24T10:15:00,270
2022-02-24T10:30:00,250
2022-02-24T10:45:00,250
2022-02-24T11:00:00,245
2022-02-24T11:15:00,245
2022-02-24T11:30:00,250
2022-02-24T11:45:00,250
2022-02-24T12:00:00,80
2022-02-24T12:15:00,80
2022-02-24T12:30:00,-8.52
2022-02-24T12:45:00,-8.52
2022-02-24T13:00:00,82.51
2022-02-24T13:15:00,82.51
2022-02-24T13:30:00,250
2022-02-24T13:45:00,250
2022-02-24T14:00:00,270
2022-02-24T14:15:00,270
2022-02-24T14:30:00,270
2022-02-24T14:45:00,270
2022-02-24T15:00:00,270
2022-02-24T15:15:00,270
2022-02-24T15:30:00,270
2022-02-24T15:45:00,270
2022-02-24T16:00:00,90.5
2022-02-24T16:15:00,90.5
2022-02-24T16:30:00,295
2022-02-24T16:45:00,295
2022-02-24T17:00:00,295
2022-02-24T17:15:00,295
2022-02-24T17:30:00,319
2022-02-24T17:45:00,319
2022-02-24T18:00:00,320
2022-02-24T18:15:00,320
2022-02-24T18:30:00,319
2022-02-24T18:45:00,319
2022-02-24T19:00:00,95
2022-02-24T19:15:00,95
2022-02-24T19:30:00,295
2022-02-24T19:45:00,295
2022-02-24T20:00:00,295
2022-02-24T20:15:00,295
2022-02-24T20:30:00,290
2022-02-24T20:45:00,290
2022-02-24T21:00:00,290
2022-02-24T21:15:00,290
2022-02-24T21:30:00,290
2022-02-24T21:45:00,290
2022-02-24T22:00:00,269
2022-02-24T22:15:00,269
2022-02-24T22:30:00,149.928
2022-02-24T22:45:00,149.928
2022-02-24T23:00:00,270
2022-02-24T23:15:00,270
2022-02-24T23:30:00,269
2022-02-24T23:45:00,269
2022-02-25T00:00:00,269
2022-02-25T00:15:00,269
2022-02-25T00:30:00,255
2022-02-25T00:45:00,255
2022-02-25T01:00:00,100
2022-02-25T01:15:00,100
2022-02-25T01:30:00,255
2022-02-25T01:45:00,255
2022-02-25T02:00:00,269
2022-02-25T02:15:00,269
2022-02-25T02:30:00,255
2022-02-25T02:45:00,255
2022-02-25T03:00:00,255
2022-02-25T03:15:00,255
2022-02-25T03:30:00,255
2022-02-25T03:45:00,255
2022-02-25T04:00:00,255
2022-02-25T04:15:00,255
2022-02-25T04:30:00,285
2022-02-25T04:45:00,285
2022-02-25T05:00:00,285
2022-02-25T05:15:00,285
2022-02-25T05:30:00,285
2022-02-25T05:45:00,285
2022-02-25T06:00:00,285
2022-02-25T06:15:00,285
2022-02-25T06:30:00,285
2022-02-25T06:45:00,285
2022-02-25T07:00:00,86
2022-02-25T07:15:00,86
2022-02-25T07:30:00,88.11
2022-02-25T07:45:00,88.11
2022-02-25T08:00:00,90.1
2022-02-25T08:15:00,90.1
2022-02-25T08:30:00,92
2022-02-25T08:45:00,92
2022-02-25T09:00:00,133
2022-02-25T09:15:00,133
2022-02-25T09:30:00,133.6
2022-02-25T09:45:00,133.6
2022-02-25T10:00:00,295
2022-02-25T10:15:00,295
2022-02-25T10:30:00,284
2022-02-25T10:45:00,284
2022-02-25T11:00:00,295
2022-02-25T11:15:00,295
2022-02-25T11:30:00,295
2022-02-25T11:45:00,295
2022-02-25T12:00:00,295
2022-02-25T12:15:00,295
2022-02-25T12:30:00,280.979
2022-02-25T12:45:00,280.979
2022-02-25T13:00:00,137
2022-02-25T13:15:00,137
2022-02-25T13:30:00,136.367
2022-02-25T13:45:00,136.367
2022-02-25T14:00:00,138.1
2022-02-25T14:15:00,138.1
2022-02-25T14:30:00,138.1
2022-02-25T14:45:00,138.1
2022-02-25T15:00:00,138
2022-02-25T15:15:00,138
2022-02-25T15:30:00,138
2022-02-25T15:45:00,138
2022-02-25T16:00:00,138.1
2022-02-25T16:15:00,138.1
2022-02-25T16:30:00,138
2022-02-25T16:45:00,138
2022-02-25T17:00:00,139.5
2022-02-25T17:15:00,139.5
2022-02-25T17:30:00,139.5
2022-02-25T17:45:00,139.5
2022-02-25T18:00:00,279
2022-02-25T18:15:00,279
2022-02-25T18:30:00,279
2022-02-25T18:45:00,279
2022-02-25T19:00:00,279
2022-02-25T19:15:00,279
2022-02-25T19:30:00,76
2022-02-25T19:45:00,76
2022-02-25T20:00:00,250
2022-02-25T20:15:00,250
2022-02-25T20:30:00,140.5
2022-02-25T20:45:00,140.5
2022-02-25T21:00:00,233
2022-02-25T21:15:00,233
2022-02-25T21:30:00,140.7
2022-02-25T21:45:00,140.7
2022-02-25T22:00:00,226.82
2022-02-25T22:15:00,226.82
2022-02-25T22:30:00,129
2022-02-25T22:45:00,129
2022-02-25T23:00:00,76
2022-02-25T23:15:00,76
2022-02-25T23:30:00,141
2022-02-25T23:45:00,141
2022-02-26T00:00:00,140.921
2022-02-26T00:15:00,140.921
2022-02-26T00:30:00,141.2
2022-02-26T00:45:00,141.2
2022-02-26T01:00:00,171.6
2022-02-26T01:15:00,171.6
2022-02-26T01:30:00,200
2022-02-26T01:45:00,200
2022-02-26T02:00:00,220
2022-02-26T02:15:00,220
2022-02-26T02:30:00,216
2022-02-26T02:45:00,216
2022-02-26T03:00:00,179.56
2022-02-26T03:15:00,179.56
2022-02-26T03:30:00,161.77
2022-02-26T03:45:00,161.77
2022-02-26T04:00:00,30
2022-02-26T04:15:00,30
2022-02-26T04:30:00,30
2022-02-26T04:45:00,30
2022-02-26T05:00:00,216
2022-02-26T05:15:00,216
2022-02-26T05:30:00,30
2022-02-26T05:45:00,30
2022-02-26T06:00:00,30
2022-02-26T06:15:00,30
2022-02-26T06:30:00,200
2022-02-26T06:45:00,200
2022-02-26T07:00:00,38
