Data from Wattsight.com
Updated:,2022-03-15T08:40:29.239
Descriptive name:,Generated from WAPI Query
Update frequency:,none
Data Frequency:,MIN15,Timezone:,CET
Comment:
Date,con uk mwh/h cet min15 a
2022-02-17T00:00:00,28613
2022-02-17T00:15:00,28613
2022-02-17T00:30:00,27761
2022-02-17T00:45:00,27761
2022-02-17T01:00:00,27463
2022-02-17T01:15:00,27463
2022-02-17T01:30:00,28030
2022-02-17T01:45:00,28030
2022-02-17T02:00:00,27665
2022-02-17T02:15:00,27665
2022-02-17T02:30:00,26951
2022-02-17T02:45:00,26951
2022-02-17T03:00:00,26248
2022-02-17T03:15:00,26248
2022-02-17T03:30:00,25861
2022-02-17T03:45:00,25861
2022-02-17T04:00:00,25521
2022-02-17T04:15:00,25521
2022-02-17T04:30:00,25141
2022-02-17T04:45:00,25141
2022-02-17T05:00:00,24841
2022-02-17T05:15:00,24841
2022-02-17T05:30:00,25177
2022-02-17T05:45:00,25177
2022-02-17T06:00:00,25908
2022-02-17T06:15:00,25908
2022-02-17T06:30:00,26962
2022-02-17T06:45:00,26962
2022-02-17T07:00:00,29809
2022-02-17T07:15:00,29809
2022-02-17T07:30:00,31967
2022-02-17T07:45:00,31967
2022-02-17T08:00:00,34544
2022-02-17T08:15:00,34544
2022-02-17T08:30:00,36104
2022-02-17T08:45:00,36104
2022-02-17T09:00:00,37954
2022-02-17T09:15:00,37954
2022-02-17T09:30:00,38655
2022-02-17T09:45:00,38655
2022-02-17T10:00:00,39384
2022-02-17T10:15:00,39384
2022-02-17T10:30:00,39547
2022-02-17T10:45:00,39547
2022-02-17T11:00:00,39379
2022-02-17T11:15:00,39379
2022-02-17T11:30:00,39846
2022-02-17T11:45:00,39846
2022-02-17T12:00:00,39912
2022-02-17T12:15:00,39912
2022-02-17T12:30:00,39835
2022-02-17T12:45:00,39835
2022-02-17T13:00:00,40012
2022-02-17T13:15:00,40012
2022-02-17T13:30:00,40166
2022-02-17T13:45:00,40166
2022-02-17T14:00:00,39389
2022-02-17T14:15:00,39389
2022-02-17T14:30:00,38986
2022-02-17T14:45:00,38986
2022-02-17T15:00:00,38801
2022-02-17T15:15:00,38801
2022-02-17T15:30:00,38694
2022-02-17T15:45:00,38694
2022-02-17T16:00:00,38868
2022-02-17T16:15:00,38868
2022-02-17T16:30:00,39110
2022-02-17T16:45:00,39110
2022-02-17T17:00:00,39610
2022-02-17T17:15:00,39610
2022-02-17T17:30:00,40289
2022-02-17T17:45:00,40289
2022-02-17T18:00:00,41075
2022-02-17T18:15:00,41075
2022-02-17T18:30:00,42770
2022-02-17T18:45:00,42770
2022-02-17T19:00:00,42693
2022-02-17T19:15:00,42693
2022-02-17T19:30:00,42601
2022-02-17T19:45:00,42601
2022-02-17T20:00:00,41809
2022-02-17T20:15:00,41809
2022-02-17T20:30:00,40688
2022-02-17T20:45:00,40688
2022-02-17T21:00:00,39300
2022-02-17T21:15:00,39300
2022-02-17T21:30:00,37768
2022-02-17T21:45:00,37768
2022-02-17T22:00:00,36009
2022-02-17T22:15:00,36009
2022-02-17T22:30:00,34403
2022-02-17T22:45:00,34403
2022-02-17T23:00:00,32591
2022-02-17T23:15:00,32591
2022-02-17T23:30:00,30611
2022-02-17T23:45:00,30611
2022-02-18T00:00:00,28880
2022-02-18T00:15:00,28880
2022-02-18T00:30:00,27389
2022-02-18T00:45:00,27389
2022-02-18T01:00:00,26981
2022-02-18T01:15:00,26981
2022-02-18T01:30:00,27589
2022-02-18T01:45:00,27589
2022-02-18T02:00:00,27129
2022-02-18T02:15:00,27129
2022-02-18T02:30:00,26624
2022-02-18T02:45:00,26624
2022-02-18T03:00:00,26184
2022-02-18T03:15:00,26184
2022-02-18T03:30:00,25778
2022-02-18T03:45:00,25778
2022-02-18T04:00:00,25444
2022-02-18T04:15:00,25444
2022-02-18T04:30:00,25065
2022-02-18T04:45:00,25065
2022-02-18T05:00:00,24739
2022-02-18T05:15:00,24739
2022-02-18T05:30:00,24732
2022-02-18T05:45:00,24732
2022-02-18T06:00:00,25437
2022-02-18T06:15:00,25437
2022-02-18T06:30:00,26216
2022-02-18T06:45:00,26216
2022-02-18T07:00:00,28755
2022-02-18T07:15:00,28755
2022-02-18T07:30:00,30714
2022-02-18T07:45:00,30714
2022-02-18T08:00:00,33208
2022-02-18T08:15:00,33208
2022-02-18T08:30:00,34646
2022-02-18T08:45:00,34646
2022-02-18T09:00:00,36520
2022-02-18T09:15:00,36520
2022-02-18T09:30:00,37943
2022-02-18T09:45:00,37943
2022-02-18T10:00:00,39288
2022-02-18T10:15:00,39288
2022-02-18T10:30:00,40195
2022-02-18T10:45:00,40195
2022-02-18T11:00:00,40493
2022-02-18T11:15:00,40493
2022-02-18T11:30:00,40646
2022-02-18T11:45:00,40646
2022-02-18T12:00:00,40830
2022-02-18T12:15:00,40830
2022-02-18T12:30:00,41314
2022-02-18T12:45:00,41314
2022-02-18T13:00:00,41929
2022-02-18T13:15:00,41929
2022-02-18T13:30:00,41906
2022-02-18T13:45:00,41906
2022-02-18T14:00:00,41503
2022-02-18T14:15:00,41503
2022-02-18T14:30:00,41016
2022-02-18T14:45:00,41016
2022-02-18T15:00:00,40736
2022-02-18T15:15:00,40736
2022-02-18T15:30:00,40260
2022-02-18T15:45:00,40260
2022-02-18T16:00:00,39828
2022-02-18T16:15:00,39828
2022-02-18T16:30:00,39629
2022-02-18T16:45:00,39629
2022-02-18T17:00:00,39421
2022-02-18T17:15:00,39421
2022-02-18T17:30:00,39969
2022-02-18T17:45:00,39969
2022-02-18T18:00:00,41839
2022-02-18T18:15:00,41839
2022-02-18T18:30:00,42834
2022-02-18T18:45:00,42834
2022-02-18T19:00:00,42680
2022-02-18T19:15:00,42680
2022-02-18T19:30:00,41874
2022-02-18T19:45:00,41874
2022-02-18T20:00:00,40586
2022-02-18T20:15:00,40586
2022-02-18T20:30:00,39039
2022-02-18T20:45:00,39039
2022-02-18T21:00:00,38079
2022-02-18T21:15:00,38079
2022-02-18T21:30:00,36801
2022-02-18T21:45:00,36801
2022-02-18T22:00:00,35436
2022-02-18T22:15:00,35436
2022-02-18T22:30:00,33731
2022-02-18T22:45:00,33731
2022-02-18T23:00:00,31896
2022-02-18T23:15:00,31896
2022-02-18T23:30:00,30242
2022-02-18T23:45:00,30242
2022-02-19T00:00:00,28514
2022-02-19T00:15:00,28514
2022-02-19T00:30:00,27606
2022-02-19T00:45:00,27606
2022-02-19T01:00:00,27553
2022-02-19T01:15:00,27553
2022-02-19T01:30:00,28075
2022-02-19T01:45:00,28075
2022-02-19T02:00:00,27672
2022-02-19T02:15:00,27672
2022-02-19T02:30:00,26836
2022-02-19T02:45:00,26836
2022-02-19T03:00:00,26224
2022-02-19T03:15:00,26224
2022-02-19T03:30:00,25926
2022-02-19T03:45:00,25926
2022-02-19T04:00:00,25486
2022-02-19T04:15:00,25486
2022-02-19T04:30:00,25094
2022-02-19T04:45:00,25094
2022-02-19T05:00:00,24662
2022-02-19T05:15:00,24662
2022-02-19T05:30:00,24500
2022-02-19T05:45:00,24500
2022-02-19T06:00:00,24589
2022-02-19T06:15:00,24589
2022-02-19T06:30:00,25081
2022-02-19T06:45:00,25081
2022-02-19T07:00:00,26572
2022-02-19T07:15:00,26572
2022-02-19T07:30:00,27528
2022-02-19T07:45:00,27528
2022-02-19T08:00:00,28995
2022-02-19T08:15:00,28995
2022-02-19T08:30:00,30297
2022-02-19T08:45:00,30297
2022-02-19T09:00:00,32037
2022-02-19T09:15:00,32037
2022-02-19T09:30:00,33889
2022-02-19T09:45:00,33889
2022-02-19T10:00:00,34984
2022-02-19T10:15:00,34984
2022-02-19T10:30:00,35834
2022-02-19T10:45:00,35834
2022-02-19T11:00:00,36723
2022-02-19T11:15:00,36723
2022-02-19T11:30:00,37007
2022-02-19T11:45:00,37007
2022-02-19T12:00:00,37469
2022-02-19T12:15:00,37469
2022-02-19T12:30:00,37845
2022-02-19T12:45:00,37845
2022-02-19T13:00:00,38274
2022-02-19T13:15:00,38274
2022-02-19T13:30:00,38489
2022-02-19T13:45:00,38489
2022-02-19T14:00:00,38146
2022-02-19T14:15:00,38146
2022-02-19T14:30:00,37694
2022-02-19T14:45:00,37694
2022-02-19T15:00:00,37182
2022-02-19T15:15:00,37182
2022-02-19T15:30:00,36582
2022-02-19T15:45:00,36582
2022-02-19T16:00:00,36212
2022-02-19T16:15:00,36212
2022-02-19T16:30:00,36128
2022-02-19T16:45:00,36128
2022-02-19T17:00:00,36222
2022-02-19T17:15:00,36222
2022-02-19T17:30:00,36637
2022-02-19T17:45:00,36637
2022-02-19T18:00:00,37747
2022-02-19T18:15:00,37747
2022-02-19T18:30:00,38856
2022-02-19T18:45:00,38856
2022-02-19T19:00:00,38999
2022-02-19T19:15:00,38999
2022-02-19T19:30:00,38373
2022-02-19T19:45:00,38373
2022-02-19T20:00:00,37872
2022-02-19T20:15:00,37872
2022-02-19T20:30:00,36956
2022-02-19T20:45:00,36956
2022-02-19T21:00:00,35802
2022-02-19T21:15:00,35802
2022-02-19T21:30:00,34497
2022-02-19T21:45:00,34497
2022-02-19T22:00:00,33330
2022-02-19T22:15:00,33330
2022-02-19T22:30:00,31880
2022-02-19T22:45:00,31880
2022-02-19T23:00:00,30531
2022-02-19T23:15:00,30531
2022-02-19T23:30:00,29116
2022-02-19T23:45:00,29116
2022-02-20T00:00:00,27571
2022-02-20T00:15:00,27571
2022-02-20T00:30:00,26606
2022-02-20T00:45:00,26606
2022-02-20T01:00:00,26303
2022-02-20T01:15:00,26303
2022-02-20T01:30:00,26788
2022-02-20T01:45:00,26788
2022-02-20T02:00:00,26107
2022-02-20T02:15:00,26107
2022-02-20T02:30:00,25480
2022-02-20T02:45:00,25480
2022-02-20T03:00:00,24891
2022-02-20T03:15:00,24891
2022-02-20T03:30:00,24588
2022-02-20T03:45:00,24588
2022-02-20T04:00:00,23993
2022-02-20T04:15:00,23993
2022-02-20T04:30:00,23954
2022-02-20T04:45:00,23954
2022-02-20T05:00:00,23671
2022-02-20T05:15:00,23671
2022-02-20T05:30:00,23396
2022-02-20T05:45:00,23396
2022-02-20T06:00:00,23572
2022-02-20T06:15:00,23572
2022-02-20T06:30:00,23769
2022-02-20T06:45:00,23769
2022-02-20T07:00:00,24664
2022-02-20T07:15:00,24664
2022-02-20T07:30:00,25330
2022-02-20T07:45:00,25330
2022-02-20T08:00:00,26204
2022-02-20T08:15:00,26204
2022-02-20T08:30:00,26867
2022-02-20T08:45:00,26867
2022-02-20T09:00:00,28818
2022-02-20T09:15:00,28818
2022-02-20T09:30:00,30261
2022-02-20T09:45:00,30261
2022-02-20T10:00:00,32002
2022-02-20T10:15:00,32002
2022-02-20T10:30:00,33123
2022-02-20T10:45:00,33123
2022-02-20T11:00:00,34239
2022-02-20T11:15:00,34239
2022-02-20T11:30:00,34983
2022-02-20T11:45:00,34983
2022-02-20T12:00:00,35348
2022-02-20T12:15:00,35348
2022-02-20T12:30:00,35833
2022-02-20T12:45:00,35833
2022-02-20T13:00:00,36644
2022-02-20T13:15:00,36644
2022-02-20T13:30:00,36839
2022-02-20T13:45:00,36839
2022-02-20T14:00:00,36692
2022-02-20T14:15:00,36692
2022-02-20T14:30:00,36576
2022-02-20T14:45:00,36576
2022-02-20T15:00:00,36410
2022-02-20T15:15:00,36410
2022-02-20T15:30:00,36274
2022-02-20T15:45:00,36274
2022-02-20T16:00:00,36686
2022-02-20T16:15:00,36686
2022-02-20T16:30:00,36903
2022-02-20T16:45:00,36903
2022-02-20T17:00:00,37666
2022-02-20T17:15:00,37666
2022-02-20T17:30:00,38786
2022-02-20T17:45:00,38786
2022-02-20T18:00:00,39630
2022-02-20T18:15:00,39630
2022-02-20T18:30:00,40419
2022-02-20T18:45:00,40419
2022-02-20T19:00:00,40209
2022-02-20T19:15:00,40209
2022-02-20T19:30:00,39522
2022-02-20T19:45:00,39522
2022-02-20T20:00:00,38610
2022-02-20T20:15:00,38610
2022-02-20T20:30:00,37331
2022-02-20T20:45:00,37331
2022-02-20T21:00:00,36197
2022-02-20T21:15:00,36197
2022-02-20T21:30:00,34889
2022-02-20T21:45:00,34889
2022-02-20T22:00:00,33580
2022-02-20T22:15:00,33580
2022-02-20T22:30:00,32248
2022-02-20T22:45:00,32248
2022-02-20T23:00:00,30964
2022-02-20T23:15:00,30964
2022-02-20T23:30:00,29701
2022-02-20T23:45:00,29701
2022-02-21T00:00:00,28206
2022-02-21T00:15:00,28206
2022-02-21T00:30:00,27465
2022-02-21T00:45:00,27465
2022-02-21T01:00:00,27306
2022-02-21T01:15:00,27306
2022-02-21T01:30:00,27953
2022-02-21T01:45:00,27953
2022-02-21T02:00:00,27545
2022-02-21T02:15:00,27545
2022-02-21T02:30:00,26953
2022-02-21T02:45:00,26953
2022-02-21T03:00:00,26142
2022-02-21T03:15:00,26142
2022-02-21T03:30:00,25996
2022-02-21T03:45:00,25996
2022-02-21T04:00:00,25708
2022-02-21T04:15:00,25708
2022-02-21T04:30:00,25561
2022-02-21T04:45:00,25561
2022-02-21T05:00:00,25651
2022-02-21T05:15:00,25651
2022-02-21T05:30:00,25821
2022-02-21T05:45:00,25821
2022-02-21T06:00:00,26878
2022-02-21T06:15:00,26878
2022-02-21T06:30:00,28157
2022-02-21T06:45:00,28157
2022-02-21T07:00:00,31086
2022-02-21T07:15:00,31086
2022-02-21T07:30:00,33501
2022-02-21T07:45:00,33501
2022-02-21T08:00:00,35787
2022-02-21T08:15:00,35787
2022-02-21T08:30:00,37438
2022-02-21T08:45:00,37438
2022-02-21T09:00:00,39116
2022-02-21T09:15:00,39116
2022-02-21T09:30:00,40381
2022-02-21T09:45:00,40381
2022-02-21T10:00:00,41532
2022-02-21T10:15:00,41532
2022-02-21T10:30:00,42014
2022-02-21T10:45:00,42014
2022-02-21T11:00:00,42285
2022-02-21T11:15:00,42285
2022-02-21T11:30:00,42499
2022-02-21T11:45:00,42499
2022-02-21T12:00:00,42722
2022-02-21T12:15:00,42722
2022-02-21T12:30:00,42946
2022-02-21T12:45:00,42946
2022-02-21T13:00:00,42649
2022-02-21T13:15:00,42649
2022-02-21T13:30:00,42510
2022-02-21T13:45:00,42510
2022-02-21T14:00:00,42013
2022-02-21T14:15:00,42013
2022-02-21T14:30:00,41083
2022-02-21T14:45:00,41083
2022-02-21T15:00:00,40565
2022-02-21T15:15:00,40565
2022-02-21T15:30:00,40309
2022-02-21T15:45:00,40309
2022-02-21T16:00:00,39809
2022-02-21T16:15:00,39809
2022-02-21T16:30:00,39785
2022-02-21T16:45:00,39785
2022-02-21T17:00:00,40183
2022-02-21T17:15:00,40183
2022-02-21T17:30:00,40822
2022-02-21T17:45:00,40822
2022-02-21T18:00:00,41711
2022-02-21T18:15:00,41711
2022-02-21T18:30:00,42738
2022-02-21T18:45:00,42738
2022-02-21T19:00:00,43017
2022-02-21T19:15:00,43017
2022-02-21T19:30:00,41922
2022-02-21T19:45:00,41922
2022-02-21T20:00:00,40884
2022-02-21T20:15:00,40884
2022-02-21T20:30:00,39539
2022-02-21T20:45:00,39539
2022-02-21T21:00:00,38470
2022-02-21T21:15:00,38470
2022-02-21T21:30:00,37523
2022-02-21T21:45:00,37523
2022-02-21T22:00:00,36273
2022-02-21T22:15:00,36273
2022-02-21T22:30:00,34464
2022-02-21T22:45:00,34464
2022-02-21T23:00:00,32401
2022-02-21T23:15:00,32401
2022-02-21T23:30:00,30712
2022-02-21T23:45:00,30712
2022-02-22T00:00:00,28933
2022-02-22T00:15:00,28933
2022-02-22T00:30:00,27713
2022-02-22T00:45:00,27713
2022-02-22T01:00:00,27430
2022-02-22T01:15:00,27430
2022-02-22T01:30:00,27860
2022-02-22T01:45:00,27860
2022-02-22T02:00:00,27681
2022-02-22T02:15:00,27681
2022-02-22T02:30:00,26982
2022-02-22T02:45:00,26982
2022-02-22T03:00:00,26291
2022-02-22T03:15:00,26291
2022-02-22T03:30:00,25828
2022-02-22T03:45:00,25828
2022-02-22T04:00:00,25306
2022-02-22T04:15:00,25306
2022-02-22T04:30:00,24980
2022-02-22T04:45:00,24980
2022-02-22T05:00:00,24670
2022-02-22T05:15:00,24670
2022-02-22T05:30:00,24989
2022-02-22T05:45:00,24989
2022-02-22T06:00:00,25831
2022-02-22T06:15:00,25831
2022-02-22T06:30:00,26743
2022-02-22T06:45:00,26743
2022-02-22T07:00:00,29456
2022-02-22T07:15:00,29456
2022-02-22T07:30:00,31895
2022-02-22T07:45:00,31895
2022-02-22T08:00:00,34352
2022-02-22T08:15:00,34352
2022-02-22T08:30:00,36080
2022-02-22T08:45:00,36080
2022-02-22T09:00:00,37968
2022-02-22T09:15:00,37968
2022-02-22T09:30:00,38938
2022-02-22T09:45:00,38938
2022-02-22T10:00:00,40476
2022-02-22T10:15:00,40476
2022-02-22T10:30:00,41221
2022-02-22T10:45:00,41221
2022-02-22T11:00:00,41310
2022-02-22T11:15:00,41310
2022-02-22T11:30:00,41009
2022-02-22T11:45:00,41009
2022-02-22T12:00:00,40668
2022-02-22T12:15:00,40668
2022-02-22T12:30:00,40430
2022-02-22T12:45:00,40430
2022-02-22T13:00:00,40720
2022-02-22T13:15:00,40720
2022-02-22T13:30:00,41299
2022-02-22T13:45:00,41299
2022-02-22T14:00:00,41236
2022-02-22T14:15:00,41236
2022-02-22T14:30:00,40110
2022-02-22T14:45:00,40110
2022-02-22T15:00:00,39907
2022-02-22T15:15:00,39907
2022-02-22T15:30:00,39138
2022-02-22T15:45:00,39138
2022-02-22T16:00:00,38670
2022-02-22T16:15:00,38670
2022-02-22T16:30:00,38600
2022-02-22T16:45:00,38600
2022-02-22T17:00:00,38801
2022-02-22T17:15:00,38801
2022-02-22T17:30:00,39601
2022-02-22T17:45:00,39601
2022-02-22T18:00:00,40531
2022-02-22T18:15:00,40531
2022-02-22T18:30:00,42111
2022-02-22T18:45:00,42111
2022-02-22T19:00:00,42943
2022-02-22T19:15:00,42943
2022-02-22T19:30:00,42665
2022-02-22T19:45:00,42665
2022-02-22T20:00:00,41894
2022-02-22T20:15:00,41894
2022-02-22T20:30:00,40725
2022-02-22T20:45:00,40725
2022-02-22T21:00:00,39363
2022-02-22T21:15:00,39363
2022-02-22T21:30:00,38084
2022-02-22T21:45:00,38084
2022-02-22T22:00:00,36344
2022-02-22T22:15:00,36344
2022-02-22T22:30:00,34349
2022-02-22T22:45:00,34349
2022-02-22T23:00:00,32234
2022-02-22T23:15:00,32234
2022-02-22T23:30:00,30511
2022-02-22T23:45:00,30511
2022-02-23T00:00:00,28630
2022-02-23T00:15:00,28630
2022-02-23T00:30:00,27364
2022-02-23T00:45:00,27364
2022-02-23T01:00:00,27215
2022-02-23T01:15:00,27215
2022-02-23T01:30:00,27748
2022-02-23T01:45:00,27748
2022-02-23T02:00:00,27638
2022-02-23T02:15:00,27638
2022-02-23T02:30:00,27161
2022-02-23T02:45:00,27161
2022-02-23T03:00:00,26274
2022-02-23T03:15:00,26274
2022-02-23T03:30:00,26038
2022-02-23T03:45:00,26038
2022-02-23T04:00:00,25873
2022-02-23T04:15:00,25873
2022-02-23T04:30:00,25575
2022-02-23T04:45:00,25575
2022-02-23T05:00:00,25224
2022-02-23T05:15:00,25224
2022-02-23T05:30:00,25251
2022-02-23T05:45:00,25251
2022-02-23T06:00:00,26149
2022-02-23T06:15:00,26149
2022-02-23T06:30:00,27551
2022-02-23T06:45:00,27551
2022-02-23T07:00:00,30128
2022-02-23T07:15:00,30128
2022-02-23T07:30:00,32446
2022-02-23T07:45:00,32446
2022-02-23T08:00:00,35038
2022-02-23T08:15:00,35038
2022-02-23T08:30:00,37006
2022-02-23T08:45:00,37006
2022-02-23T09:00:00,38901
2022-02-23T09:15:00,38901
2022-02-23T09:30:00,39728
2022-02-23T09:45:00,39728
2022-02-23T10:00:00,40425
2022-02-23T10:15:00,40425
2022-02-23T10:30:00,40658
2022-02-23T10:45:00,40658
2022-02-23T11:00:00,40820
2022-02-23T11:15:00,40820
2022-02-23T11:30:00,40962
2022-02-23T11:45:00,40962
2022-02-23T12:00:00,40797
2022-02-23T12:15:00,40797
2022-02-23T12:30:00,40759
2022-02-23T12:45:00,40759
2022-02-23T13:00:00,40134
2022-02-23T13:15:00,40134
2022-02-23T13:30:00,40279
2022-02-23T13:45:00,40279
2022-02-23T14:00:00,40177
2022-02-23T14:15:00,40177
2022-02-23T14:30:00,39743
2022-02-23T14:45:00,39743
2022-02-23T15:00:00,39646
2022-02-23T15:15:00,39646
2022-02-23T15:30:00,39646
2022-02-23T15:45:00,39646
2022-02-23T16:00:00,39462
2022-02-23T16:15:00,39462
2022-02-23T16:30:00,39784
2022-02-23T16:45:00,39784
2022-02-23T17:00:00,40488
2022-02-23T17:15:00,40488
2022-02-23T17:30:00,41553
2022-02-23T17:45:00,41553
2022-02-23T18:00:00,42259
2022-02-23T18:15:00,42259
2022-02-23T18:30:00,43601
2022-02-23T18:45:00,43601
2022-02-23T19:00:00,44055
2022-02-23T19:15:00,44055
2022-02-23T19:30:00,43289
2022-02-23T19:45:00,43289
2022-02-23T20:00:00,42200
2022-02-23T20:15:00,42200
2022-02-23T20:30:00,40702
2022-02-23T20:45:00,40702
2022-02-23T21:00:00,39080
2022-02-23T21:15:00,39080
2022-02-23T21:30:00,37641
2022-02-23T21:45:00,37641
2022-02-23T22:00:00,35879
2022-02-23T22:15:00,35879
2022-02-23T22:30:00,34105
2022-02-23T22:45:00,34105
2022-02-23T23:00:00,32398
2022-02-23T23:15:00,32398
2022-02-23T23:30:00,30611
2022-02-23T23:45:00,30611
2022-02-24T00:00:00,28633
2022-02-24T00:15:00,28633
2022-02-24T00:30:00,27749
2022-02-24T00:45:00,27749
2022-02-24T01:00:00,27650
2022-02-24T01:15:00,27650
2022-02-24T01:30:00,28106
2022-02-24T01:45:00,28106
2022-02-24T02:00:00,27967
2022-02-24T02:15:00,27967
2022-02-24T02:30:00,27481
2022-02-24T02:45:00,27481
2022-02-24T03:00:00,27110
2022-02-24T03:15:00,27110
2022-02-24T03:30:00,26783
2022-02-24T03:45:00,26783
2022-02-24T04:00:00,26174
2022-02-24T04:15:00,26174
2022-02-24T04:30:00,25663
2022-02-24T04:45:00,25663
2022-02-24T05:00:00,25588
2022-02-24T05:15:00,25588
2022-02-24T05:30:00,25664
2022-02-24T05:45:00,25664
2022-02-24T06:00:00,26588
2022-02-24T06:15:00,26588
2022-02-24T06:30:00,27855
2022-02-24T06:45:00,27855
2022-02-24T07:00:00,30648
2022-02-24T07:15:00,30648
2022-02-24T07:30:00,33002
2022-02-24T07:45:00,33002
2022-02-24T08:00:00,35334
2022-02-24T08:15:00,35334
2022-02-24T08:30:00,36816
2022-02-24T08:45:00,36816
2022-02-24T09:00:00,38471
2022-02-24T09:15:00,38471
2022-02-24T09:30:00,39583
2022-02-24T09:45:00,39583
2022-02-24T10:00:00,40752
2022-02-24T10:15:00,40752
2022-02-24T10:30:00,40887
2022-02-24T10:45:00,40887
2022-02-24T11:00:00,41703
2022-02-24T11:15:00,41703
2022-02-24T11:30:00,41572
2022-02-24T11:45:00,41572
2022-02-24T12:00:00,42229
2022-02-24T12:15:00,42229
2022-02-24T12:30:00,42209
2022-02-24T12:45:00,42209
2022-02-24T13:00:00,42405
2022-02-24T13:15:00,42405
2022-02-24T13:30:00,41679
2022-02-24T13:45:00,41679
2022-02-24T14:00:00,41228
2022-02-24T14:15:00,41228
2022-02-24T14:30:00,41853
2022-02-24T14:45:00,41853
2022-02-24T15:00:00,41086
2022-02-24T15:15:00,41086
2022-02-24T15:30:00,40211
2022-02-24T15:45:00,40211
2022-02-24T16:00:00,40207
2022-02-24T16:15:00,40207
2022-02-24T16:30:00,39723
2022-02-24T16:45:00,39723
2022-02-24T17:00:00,40442
2022-02-24T17:15:00,40442
2022-02-24T17:30:00,41543
2022-02-24T17:45:00,41543
2022-02-24T18:00:00,42467
2022-02-24T18:15:00,42467
2022-02-24T18:30:00,43452
2022-02-24T18:45:00,43452
2022-02-24T19:00:00,44145
2022-02-24T19:15:00,44145
2022-02-24T19:30:00,43684
2022-02-24T19:45:00,43684
2022-02-24T20:00:00,42958
2022-02-24T20:15:00,42958
2022-02-24T20:30:00,41696
2022-02-24T20:45:00,41696
2022-02-24T21:00:00,40252
2022-02-24T21:15:00,40252
2022-02-24T21:30:00,38923
2022-02-24T21:45:00,38923
2022-02-24T22:00:00,37276
2022-02-24T22:15:00,37276
2022-02-24T22:30:00,35555
2022-02-24T22:45:00,35555
2022-02-24T23:00:00,33606
2022-02-24T23:15:00,33606
2022-02-24T23:30:00,32169
2022-02-24T23:45:00,32169
2022-02-25T00:00:00,30306
2022-02-25T00:15:00,30306
2022-02-25T00:30:00,29013
2022-02-25T00:45:00,29013
2022-02-25T01:00:00,28642
2022-02-25T01:15:00,28642
2022-02-25T01:30:00,28986
2022-02-25T01:45:00,28986
2022-02-25T02:00:00,28699
2022-02-25T02:15:00,28699
2022-02-25T02:30:00,28098
2022-02-25T02:45:00,28098
2022-02-25T03:00:00,27324
2022-02-25T03:15:00,27324
2022-02-25T03:30:00,27056
2022-02-25T03:45:00,27056
2022-02-25T04:00:00,26572
2022-02-25T04:15:00,26572
2022-02-25T04:30:00,26189
2022-02-25T04:45:00,26189
2022-02-25T05:00:00,26220
2022-02-25T05:15:00,26220
2022-02-25T05:30:00,26313
2022-02-25T05:45:00,26313
2022-02-25T06:00:00,27121
2022-02-25T06:15:00,27121
2022-02-25T06:30:00,28498
2022-02-25T06:45:00,28498
2022-02-25T07:00:00,31120
2022-02-25T07:15:00,31120
2022-02-25T07:30:00,33224
2022-02-25T07:45:00,33224
2022-02-25T08:00:00,35673
2022-02-25T08:15:00,35673
2022-02-25T08:30:00,37565
2022-02-25T08:45:00,37565
2022-02-25T09:00:00,39462
2022-02-25T09:15:00,39462
2022-02-25T09:30:00,40362
2022-02-25T09:45:00,40362
2022-02-25T10:00:00,41066
2022-02-25T10:15:00,41066
2022-02-25T10:30:00,40935
2022-02-25T10:45:00,40935
2022-02-25T11:00:00,40586
2022-02-25T11:15:00,40586
2022-02-25T11:30:00,40236
2022-02-25T11:45:00,40236
2022-02-25T12:00:00,40141
2022-02-25T12:15:00,40141
2022-02-25T12:30:00,39926
2022-02-25T12:45:00,39926
2022-02-25T13:00:00,40375
2022-02-25T13:15:00,40375
2022-02-25T13:30:00,39816
2022-02-25T13:45:00,39816
2022-02-25T14:00:00,38896
2022-02-25T14:15:00,38896
2022-02-25T14:30:00,38550
2022-02-25T14:45:00,38550
2022-02-25T15:00:00,38058
2022-02-25T15:15:00,38058
2022-02-25T15:30:00,37338
2022-02-25T15:45:00,37338
2022-02-25T16:00:00,36714
2022-02-25T16:15:00,36714
2022-02-25T16:30:00,36704
2022-02-25T16:45:00,36704
2022-02-25T17:00:00,37465
2022-02-25T17:15:00,37465
2022-02-25T17:30:00,38437
2022-02-25T17:45:00,38437
2022-02-25T18:00:00,39351
2022-02-25T18:15:00,39351
2022-02-25T18:30:00,40442
2022-02-25T18:45:00,40442
2022-02-25T19:00:00,41031
2022-02-25T19:15:00,41031
2022-02-25T19:30:00,40878
2022-02-25T19:45:00,40878
2022-02-25T20:00:00,40348
2022-02-25T20:15:00,40348
2022-02-25T20:30:00,39496
2022-02-25T20:45:00,39496
2022-02-25T21:00:00,38126
2022-02-25T21:15:00,38126
2022-02-25T21:30:00,36848
2022-02-25T21:45:00,36848
2022-02-25T22:00:00,35247
2022-02-25T22:15:00,35247
2022-02-25T22:30:00,33845
2022-02-25T22:45:00,33845
2022-02-25T23:00:00,32044
2022-02-25T23:15:00,32044
2022-02-25T23:30:00,30593
2022-02-25T23:45:00,30593
2022-02-26T00:00:00,29058
2022-02-26T00:15:00,29058
2022-02-26T00:30:00,27860
2022-02-26T00:45:00,27860
