Data from Wattsight.com
Updated:,2022-03-15T01:40:18.084
Descriptive name:,Generated from WAPI Query
Update frequency:,none
Data Frequency:,MIN15,Timezone:,CET
Comment:
Date,pro uk wnd offshore mwh/h cet min15 a
2022-02-19T15:15:00,4749.02
2022-02-19T15:30:00,3986.714
2022-02-19T15:45:00,3986.714
2022-02-19T16:00:00,3597.522
2022-02-19T16:15:00,3597.522
2022-02-19T16:30:00,3393.717
2022-02-19T16:45:00,3393.717
2022-02-19T17:00:00,3230.111
2022-02-19T17:15:00,3230.111
2022-02-19T17:30:00,3298.957
2022-02-19T17:45:00,3367.804
2022-02-19T18:00:00,3436.65
2022-02-19T18:15:00,3436.65
2022-02-19T18:30:00,3702.631
2022-02-19T18:45:00,3702.631
2022-02-19T19:00:00,3810.77
2022-02-19T19:15:00,3810.77
2022-02-19T19:30:00,3605.565
2022-02-19T19:45:00,3605.565
2022-02-19T20:00:00,3984.714
2022-02-19T20:15:00,3984.714
2022-02-19T20:30:00,3898.389
2022-02-19T20:45:00,3898.389
2022-02-19T21:00:00,3706.322
2022-02-19T21:15:00,3706.322
2022-02-19T21:30:00,4061.21
2022-02-19T21:45:00,4061.21
2022-02-19T22:00:00,3880.294
2022-02-19T22:15:00,3880.294
2022-02-19T22:30:00,3674.451
2022-02-19T22:45:00,3674.451
2022-02-19T23:00:00,3898.181
2022-02-19T23:15:00,3898.181
2022-02-19T23:30:00,3882.862
2022-02-19T23:45:00,3882.862
2022-02-20T00:00:00,3870.408
2022-02-20T00:15:00,3870.408
2022-02-20T00:30:00,3731.131
2022-02-20T00:45:00,3731.131
2022-02-20T01:00:00,3757.94
2022-02-20T01:15:00,3757.94
2022-02-20T01:30:00,3767.442
2022-02-20T01:45:00,3767.442
2022-02-20T02:00:00,4125.444
2022-02-20T02:15:00,4125.444
2022-02-20T02:30:00,4463.148
2022-02-20T02:45:00,4463.148
2022-02-20T03:00:00,5543.779
2022-02-20T03:15:00,5543.779
2022-02-20T03:30:00,6032.577
2022-02-20T03:45:00,6032.577
2022-02-20T04:00:00,6483.057
2022-02-20T04:15:00,6483.057
2022-02-20T04:30:00,6492.156
2022-02-20T04:45:00,6492.156
2022-02-20T05:00:00,6509.626
2022-02-20T05:15:00,6509.626
2022-02-20T05:30:00,6464.213
2022-02-20T05:45:00,6464.213
2022-02-20T06:00:00,6424.069
2022-02-20T06:15:00,6424.069
2022-02-20T06:30:00,6448.667
2022-02-20T06:45:00,6473.266
2022-02-20T07:00:00,6497.864
2022-02-20T07:15:00,6522.463
2022-02-20T07:30:00,6547.061
2022-02-20T07:45:00,6547.061
2022-02-20T08:00:00,6539.577
2022-02-20T08:15:00,6539.577
2022-02-20T08:30:00,6506.181
2022-02-20T08:45:00,6506.181
2022-02-20T09:00:00,6499.33
2022-02-20T09:15:00,6499.33
2022-02-20T09:30:00,6510.983
2022-02-20T09:45:00,6510.983
2022-02-20T10:00:00,6532.668
2022-02-20T10:15:00,6532.668
2022-02-20T10:30:00,6524.313
2022-02-20T10:45:00,6524.313
2022-02-20T11:00:00,6541.522
2022-02-20T11:15:00,6558.732
2022-02-20T11:30:00,6575.941
2022-02-20T11:45:00,6575.941
2022-02-20T12:00:00,6606.495
2022-02-20T12:15:00,6606.495
2022-02-20T12:30:00,6550.79
2022-02-20T12:45:00,6550.79
2022-02-20T13:00:00,6645.309
2022-02-20T13:15:00,6645.309
2022-02-20T13:30:00,6636.428
2022-02-20T13:45:00,6636.428
2022-02-20T14:00:00,6632.359
2022-02-20T14:15:00,6632.359
2022-02-20T14:30:00,6548.489
2022-02-20T14:45:00,6548.489
2022-02-20T15:00:00,6598.315
2022-02-20T15:15:00,6598.315
2022-02-20T15:30:00,6532.167
2022-02-20T15:45:00,6532.167
2022-02-20T16:00:00,6502.635
2022-02-20T16:15:00,6502.635
2022-02-20T16:30:00,6466.326
2022-02-20T16:45:00,6466.326
2022-02-20T17:00:00,6501.739
2022-02-20T17:15:00,6501.739
2022-02-20T17:30:00,6472.692
2022-02-20T17:45:00,6472.692
2022-02-20T18:00:00,6313.743
2022-02-20T18:15:00,6313.743
2022-02-20T18:30:00,6081.665
2022-02-20T18:45:00,6081.665
2022-02-20T19:00:00,6253.449
2022-02-20T19:15:00,6253.449
2022-02-20T19:30:00,6136.566
2022-02-20T19:45:00,6136.566
2022-02-20T20:00:00,5778.901
2022-02-20T20:15:00,5778.901
2022-02-20T20:30:00,5713.449
2022-02-20T20:45:00,5713.449
2022-02-20T21:00:00,5937.438
2022-02-20T21:15:00,5937.438
2022-02-20T21:30:00,6031.005
2022-02-20T21:45:00,6031.005
2022-02-20T22:00:00,6029.707
2022-02-20T22:15:00,6029.707
2022-02-20T22:30:00,5993.789
2022-02-20T22:45:00,5993.789
2022-02-20T23:00:00,6116.127
2022-02-20T23:15:00,6116.127
2022-02-20T23:30:00,6155.698
2022-02-20T23:45:00,6155.698
2022-02-21T00:00:00,6038.199
2022-02-21T00:15:00,6038.199
2022-02-21T00:30:00,6105.943
2022-02-21T00:45:00,6105.943
2022-02-21T01:00:00,6029.039
2022-02-21T01:15:00,6029.039
2022-02-21T01:30:00,6012.311
2022-02-21T01:45:00,6012.311
2022-02-21T02:00:00,6141.325
2022-02-21T02:15:00,6141.325
2022-02-21T02:30:00,6080.929
2022-02-21T02:45:00,6080.929
2022-02-21T03:00:00,6071.229
2022-02-21T03:15:00,6071.229
2022-02-21T03:30:00,5923.144
2022-02-21T03:45:00,5923.144
2022-02-21T04:00:00,5788.681
2022-02-21T04:15:00,5788.681
2022-02-21T04:30:00,5662.412
2022-02-21T04:45:00,5662.412
2022-02-21T05:00:00,5551.587
2022-02-21T05:15:00,5551.587
2022-02-21T05:30:00,5556.802
2022-02-21T05:45:00,5556.802
2022-02-21T06:00:00,5769.773
2022-02-21T06:15:00,5769.773
2022-02-21T06:30:00,5875.343
2022-02-21T06:45:00,5875.343
2022-02-21T07:00:00,5726.903
2022-02-21T07:15:00,5726.903
2022-02-21T07:30:00,5730.313
2022-02-21T07:45:00,5730.313
2022-02-21T08:00:00,5613.928
2022-02-21T08:15:00,5613.928
2022-02-21T08:30:00,5789.08
2022-02-21T08:45:00,5789.08
2022-02-21T09:00:00,5776.395
2022-02-21T09:15:00,5776.395
2022-02-21T09:30:00,5928.69
2022-02-21T09:45:00,5928.69
2022-02-21T10:00:00,5902.358
2022-02-21T10:15:00,5902.358
2022-02-21T10:30:00,5937.977
2022-02-21T10:45:00,5937.977
2022-02-21T11:00:00,5784.79
2022-02-21T11:15:00,5784.79
2022-02-21T11:30:00,5966.255
2022-02-21T11:45:00,5966.255
2022-02-21T12:00:00,6186.742
2022-02-21T12:15:00,6186.742
2022-02-21T12:30:00,6192.915
2022-02-21T12:45:00,6192.915
2022-02-21T13:00:00,6251.554
2022-02-21T13:15:00,6251.554
2022-02-21T13:30:00,6296.449
2022-02-21T13:45:00,6296.449
2022-02-21T14:00:00,6299.324
2022-02-21T14:15:00,6299.324
2022-02-21T14:30:00,6303.646
2022-02-21T14:45:00,6303.646
2022-02-21T15:00:00,6405.163
2022-02-21T15:15:00,6405.163
2022-02-21T15:30:00,6600.816
2022-02-21T15:45:00,6600.816
2022-02-21T16:00:00,6483.029
2022-02-21T16:15:00,6483.029
2022-02-21T16:30:00,6379.638
2022-02-21T16:45:00,6379.638
2022-02-21T17:00:00,6165.912
2022-02-21T17:15:00,6165.912
2022-02-21T17:30:00,6245.451
2022-02-21T17:45:00,6245.451
2022-02-21T18:00:00,5953.374
2022-02-21T18:15:00,5953.374
2022-02-21T18:30:00,6025.202
2022-02-21T18:45:00,6025.202
2022-02-21T19:00:00,5805.117
2022-02-21T19:15:00,5805.117
2022-02-21T19:30:00,5627.595
2022-02-21T19:45:00,5627.595
2022-02-21T20:00:00,5071.85
2022-02-21T20:15:00,5071.85
2022-02-21T20:30:00,4663.078
2022-02-21T20:45:00,4663.078
2022-02-21T21:00:00,4462.483
2022-02-21T21:15:00,4462.483
2022-02-21T21:30:00,4294.671
2022-02-21T21:45:00,4294.671
2022-02-21T22:00:00,3983.102
2022-02-21T22:15:00,3983.102
2022-02-21T22:30:00,3529.362
2022-02-21T22:45:00,3529.362
2022-02-21T23:00:00,2858.83
2022-02-21T23:15:00,2858.83
2022-02-21T23:30:00,2897.802
2022-02-21T23:45:00,2897.802
2022-02-22T00:00:00,2954.742
2022-02-22T00:15:00,2954.742
2022-02-22T00:30:00,2972.481
2022-02-22T00:45:00,2972.481
2022-02-22T01:00:00,2897.232
2022-02-22T01:15:00,2897.232
2022-02-22T01:30:00,2195.584
2022-02-22T01:45:00,2195.584
2022-02-22T02:00:00,2917.095
2022-02-22T02:15:00,2917.095
2022-02-22T02:30:00,3528.297
2022-02-22T02:45:00,3528.297
2022-02-22T03:00:00,3792.509
2022-02-22T03:15:00,3792.509
2022-02-22T03:30:00,3919.639
2022-02-22T03:45:00,4046.77
2022-02-22T04:00:00,4173.9
2022-02-22T04:15:00,4173.9
2022-02-22T04:30:00,4151.809
2022-02-22T04:45:00,4151.809
2022-02-22T05:00:00,4159.995
2022-02-22T05:15:00,4159.995
2022-02-22T05:30:00,3981.783
2022-02-22T05:45:00,3981.783
2022-02-22T06:00:00,4160.075
2022-02-22T06:15:00,4160.075
2022-02-22T06:30:00,4606.609
2022-02-22T06:45:00,4606.609
2022-02-22T07:00:00,5207.989
2022-02-22T07:15:00,5207.989
2022-02-22T07:30:00,5529.998
2022-02-22T07:45:00,5529.998
2022-02-22T08:00:00,5492.232
2022-02-22T08:15:00,5492.232
2022-02-22T08:30:00,5685.49
2022-02-22T08:45:00,5685.49
2022-02-22T09:00:00,6004.505
2022-02-22T09:15:00,6004.505
2022-02-22T09:30:00,6358.753
2022-02-22T09:45:00,6358.753
2022-02-22T10:00:00,6320.038
2022-02-22T10:15:00,6320.038
2022-02-22T10:30:00,6252.775
2022-02-22T10:45:00,6252.775
2022-02-22T11:00:00,5870.726
2022-02-22T11:15:00,5870.726
2022-02-22T11:30:00,5460.681
2022-02-22T11:45:00,5460.681
2022-02-22T12:00:00,5623.713
2022-02-22T12:15:00,5623.713
2022-02-22T12:30:00,5631.296
2022-02-22T12:45:00,5631.296
2022-02-22T13:00:00,5650.265
2022-02-22T13:15:00,5650.265
2022-02-22T13:30:00,5648.691
2022-02-22T13:45:00,5648.691
2022-02-22T14:00:00,5720.364
2022-02-22T14:15:00,5720.364
2022-02-22T14:30:00,5591.459
2022-02-22T14:45:00,5591.459
2022-02-22T15:00:00,5613.732
2022-02-22T15:15:00,5613.732
2022-02-22T15:30:00,5700.9
2022-02-22T15:45:00,5700.9
2022-02-22T16:00:00,5532.991
2022-02-22T16:15:00,5532.991
2022-02-22T16:30:00,5639.72
2022-02-22T16:45:00,5639.72
2022-02-22T17:00:00,5470.471
2022-02-22T17:15:00,5301.221
2022-02-22T17:30:00,5131.972
2022-02-22T17:45:00,5131.972
2022-02-22T18:00:00,4837.153
2022-02-22T18:15:00,4837.153
2022-02-22T18:30:00,5018.071
2022-02-22T18:45:00,5018.071
2022-02-22T19:00:00,4905.75
2022-02-22T19:15:00,4905.75
2022-02-22T19:30:00,5340.06
2022-02-22T19:45:00,5340.06
2022-02-22T20:00:00,5542.405
2022-02-22T20:15:00,5542.405
2022-02-22T20:30:00,5519.841
2022-02-22T20:45:00,5519.841
2022-02-22T21:00:00,5350.535
2022-02-22T21:15:00,5350.535
2022-02-22T21:30:00,4820.411
2022-02-22T21:45:00,4820.411
2022-02-22T22:00:00,4868.511
2022-02-22T22:15:00,4868.511
2022-02-22T22:30:00,4947.082
2022-02-22T22:45:00,4947.082
2022-02-22T23:00:00,4856.372
2022-02-22T23:15:00,4856.372
2022-02-22T23:30:00,5037.913
2022-02-22T23:45:00,5037.913
2022-02-23T00:00:00,5104.52
2022-02-23T00:15:00,5104.52
2022-02-23T00:30:00,5428.283
2022-02-23T00:45:00,5428.283
2022-02-23T01:00:00,5566.944
2022-02-23T01:15:00,5566.944
2022-02-23T01:30:00,5540.221
2022-02-23T01:45:00,5540.221
2022-02-23T02:00:00,5465.963
2022-02-23T02:15:00,5465.963
2022-02-23T02:30:00,5531.469
2022-02-23T02:45:00,5531.469
2022-02-23T03:00:00,5501.961
2022-02-23T03:15:00,5501.961
